id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
617,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001514043077,0.0,M_Req,1600,15377,21
618,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.00000121472,0.0,M_Req,1600,12337,22
619,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.00000122496,0.0,M_Req,1600,12441,23
620,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000014180430767,0.0,M_Req,1600,14402,24
621,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000192492308,0.0,M_Req,1600,1955,25
622,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001434387692,0.0,M_Req,1600,14568,26
623,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001250363077,0.0,M_Req,1600,12699,27
624,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000009108676924,0.0,M_Req,1600,9251,28
625,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000004226953845,0.0,M_Req,1600,4293,29
626,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000017833353847,0.0,M_Req,1600,18112,30
604,LINK,1,18,Proxy,Gateway-9,Application-35,2.0000000000076543,0.0,M_Req,1602.00000011776,1196,30
598,LINK,1,6,Proxy,Gateway-3,Application-12,2.0000000000118914,0.0,M_Req,1602.0000001829414,1858,30
621,LINK,1,22,Proxy,Gateway-11,Application-44,2.000000000012512,0.0,M_Req,1602.0000001924923,1955,30
625,LINK,1,6,Proxy,Gateway-3,Application-11,2.0000000000274754,1.9999997602578787,M_Req,1602.0000004226954,4293,30
612,LINK,1,10,Proxy,Gateway-5,Application-18,2.0000000000318656,0.0,M_Req,1602.00000049024,4979,30
606,LINK,1,2,Proxy,Gateway-1,Application-1,2.0000000000334146,0.0,M_Req,1602.0000005140678,5221,30
608,LINK,1,14,Proxy,Gateway-7,Application-26,2.0000000000336127,0.0,M_Req,1602.00000051712,5252,30
596,LINK,1,8,Proxy,Gateway-4,Application-14,2.0000000000341314,0.0,M_Req,1602.0000005250954,5333,30
597,LINK,1,10,Proxy,Gateway-5,Application-20,2.000000000038899,1.9999998918224264,M_Req,1602.0000005984493,6078,30
601,LINK,1,22,Proxy,Gateway-11,Application-43,2.0000000000464255,1.9999994782647263,M_Req,1602.00000071424,7254,30
615,LINK,1,12,Proxy,Gateway-6,Application-24,2.000000000057805,0.0,M_Req,1602.0000008893046,9032,30
611,LINK,1,8,Proxy,Gateway-4,Application-16,2.0000000000578946,1.9999996344463398,M_Req,1602.0000008906832,9046,30
624,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000592064,0.0,M_Req,1602.0000009108676,9251,30
609,LINK,1,4,Proxy,Gateway-2,Application-7,2.000000000063283,0.0,M_Req,1602.0000009735877,9888,30
605,LINK,1,14,Proxy,Gateway-7,Application-25,2.0000000000701506,1.999999437916813,M_Req,1602.0000010792369,10961,30
618,LINK,1,22,Proxy,Gateway-11,Application-41,2.000000000078957,3.999998977831183,M_Req,1602.00000121472,12337,30
