id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
23570,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000000801476925,0.0,M_Req,61500,814,32
23571,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000010957784617,0.0,M_Req,61500,11129,33
23572,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001303433846,0.0,M_Req,61500,13238,34
23573,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000014525046153,0.0,M_Req,61500,14752,35
23574,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001858953846,0.0,M_Req,61500,18880,36
23575,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001449649231,0.0,M_Req,61500,14723,37
23577,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000002178953844,0.0,M_Req,61500,2213,38
23578,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000748406154,0.0,M_Req,61500,7601,39
23579,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000483347692,0.0,M_Req,61500,4909,40
23580,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000006883446155,0.0,M_Req,61500,6991,41
23581,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001656812308,0.0,M_Req,61500,16827,42
23570,LINK,1,22,Proxy,Gateway-11,Application-43,2.0000000000052096,0.0,M_Req,61502.000000080145,814,42
23535,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000005651,0.0,M_Req,61502.00000008694,883,42
23569,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000068225,0.0,M_Req,61502.00000010496,1066,42
23577,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000141633,0.0,M_Req,61502.00000021789,2213,42
23544,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000020352,0.0,M_Req,61502.000000313106,3180,42
23558,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000031085,1.9999997396807885,M_Req,61502.00000047823,4857,42
23546,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000031104,0.0,M_Req,61502.000000478525,4860,42
23537,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000312896,1.9999996055703377,M_Req,61502.00000048138,4889,42
23579,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000314175,0.0,M_Req,61502.00000048335,4909,42
23554,LINK,1,22,Proxy,Gateway-11,Application-42,2.000000000044448,1.9999993963356246,M_Req,61502.000000683816,6945,42
23580,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000447424,0.0,M_Req,61502.00000068834,6991,42
23578,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000486464,0.0,M_Req,61502.000000748405,7601,42
23545,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000502784,0.0,M_Req,61502.000000773514,7856,42
23564,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000507008,1.9999996985425241,M_Req,61502.00000078001,7922,42
23555,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000520894,3.9999996772239683,M_Req,61502.00000080138,8139,42
23565,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000580354,3.9999991941294866,M_Req,61502.00000089285,9068,42
23536,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000058048,1.9999994200843503,M_Req,61502.000000893044,9070,42
23538,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000058464,5.999999579209543,M_Req,61502.00000089945,9135,42
23534,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000062093,0.0,M_Req,61502.000000955275,9702,42
