id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
37562,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000010656492306,0.0,M_Resp,98022.02592614334,10823,0
37570,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000005649723076,0.0,M_Req,98100,5738,0
37572,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000014341907693,0.0,M_Req,98100,14566,1
37573,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000020873846,0.0,M_Req,98100,212,2
37574,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000013539446155,0.0,M_Req,98100,13751,3
37575,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000017413907694,0.0,M_Req,98100,17686,4
37576,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000017496615383,0.0,M_Req,98100,17770,5
37577,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000002583630767,0.0,M_Req,98100,2624,6
37578,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001362313846,0.0,M_Req,98100,13836,7
37580,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001048516923,0.0,M_Req,98100,10649,8
37581,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000141883077,0.0,M_Req,98100,1441,9
37582,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000011875446155,0.0,M_Req,98100,12061,10
37583,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001015827692,0.0,M_Req,98100,10317,11
37584,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000013274584614,0.0,M_Req,98100,13482,12
37585,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000000054350769,0.0,M_Req,98100,552,13
37586,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000006138092306,0.0,M_Req,98100,6234,14
37587,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000000636553846,0.0,M_Req,98100,6465,15
37588,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000002779569233,0.0,M_Req,98100,2823,16
37589,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000663926154,0.0,M_Req,98100,6743,17
37590,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000004133415383,0.0,M_Req,98100,4198,18
37591,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000111852308,0.0,M_Req,98100,1136,19
37592,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000095803077,0.0,M_Req,98100,973,20
37593,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000001241206154,0.0,M_Req,98100,12606,21
37594,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000011469784615,0.0,M_Req,98100,11649,22
37595,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000065969231,0.0,M_Req,98100,670,23
37596,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000497033846,0.0,M_Req,98100,5048,24
37597,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000001062203077,0.0,M_Req,98100,10788,25
37598,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000001395889231,0.0,M_Req,98100,14177,26
37599,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000001590153844,0.0,M_Req,98100,1615,27
37600,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001618313846,0.0,M_Req,98100,16436,28
37601,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000011896123078,0.0,M_Req,98100,12082,29
37602,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000354363077,0.0,M_Req,98100,3599,30
37603,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000011359507694,0.0,M_Req,98100,11537,31
37604,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000008792615382,0.0,M_Req,98100,8930,32
37605,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001768763077,0.0,M_Req,98100,17964,33
37606,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000077193846,0.0,M_Req,98100,784,34
37608,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001281673846,0.0,M_Req,98100,13017,35
37610,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000005579815383,0.0,M_Req,98100,5667,36
37611,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001225156923,0.0,M_Req,98100,12443,37
37612,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.00000046208,0.0,M_Req,98100,4693,38
37613,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000176128,0.0,M_Req,98100,17888,39
37614,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001449846154,0.0,M_Req,98100,14725,40
37615,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.00000002304,0.0,M_Req,98100,234,41
37617,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000019328984617,0.0,M_Req,98100,19631,42
37573,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000013567,0.0,M_Req,98102.00000002087,212,42
37615,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000014975,0.0,M_Req,98102.00000002304,234,42
37585,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000035327,0.0,M_Req,98102.00000005435,552,42
37595,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000004288,1.99999995707185,M_Req,98102.00000006596,670,42
37606,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000050178,0.0,M_Req,98102.0000000772,784,42
37592,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000006227,0.0,M_Req,98102.00000009581,973,42
37591,LINK,22,23,Gateway-11,Fog-11,Application-44,2.00000000000727,1.9999999653518898,M_Req,98102.00000011185,1136,42
37581,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000092224,0.0,M_Req,98102.00000014188,1441,42
37599,LINK,1,8,Proxy,Gateway-4,Application-16,2.000000000010336,0.0,M_Req,98102.00000015901,1615,42
37577,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000167937,0.0,M_Req,98102.00000025837,2624,42
37588,LINK,1,8,Proxy,Gateway-4,Application-15,2.0000000000180673,1.9999998810671968,M_Req,98102.00000027796,2823,42
37602,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000230336,0.0,M_Req,98102.00000035437,3599,42
37590,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000268674,1.9999996824626578,M_Req,98102.00000041335,4198,42
37612,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000030035,3.9999996337573975,M_Req,98102.00000046208,4693,42
37596,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000032307,1.99999952383223,M_Req,98102.00000049704,5048,42
37610,LINK,1,16,Proxy,Gateway-8,Application-29,2.0000000000362688,0.0,M_Req,98102.00000055798,5667,42
37570,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000036723,1.9999997894192347,M_Req,98102.00000056498,5738,42
37586,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000398974,3.999999407082214,M_Req,98102.00000061381,6234,42
37587,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000041376,3.9999994406389305,M_Req,98102.00000063656,6465,42
37589,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000431553,1.9999995944526745,M_Req,98102.00000066393,6743,42
37604,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000057152,0.0,M_Req,98102.00000087926,8930,42
37583,LINK,1,2,Proxy,Gateway-1,Application-3,2.000000000066029,0.0,M_Req,98102.00000101583,10317,42
37580,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000681535,1.9999998307903297,M_Req,98102.00000104852,10649,42
37597,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000069043,3.9999991962249624,M_Req,98102.0000010622,10788,42
37603,LINK,1,16,Proxy,Gateway-8,Application-32,2.000000000073837,1.9999994220561348,M_Req,98102.00000113595,11537,42
37594,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000745537,3.999999732404831,M_Req,98102.00000114698,11649,42
37582,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000771903,1.9999988668132573,M_Req,98102.00000118754,12061,42
37601,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000077325,0.0,M_Req,98102.00000118962,12082,42
37611,LINK,1,24,Proxy,Gateway-12,Application-45,2.0000000000796354,0.0,M_Req,98102.00000122515,12443,42
37593,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000806786,3.9999988132185536,M_Req,98102.0000012412,12606,42
37608,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000083309,1.9999999080173438,M_Req,98102.00000128167,13017,42
37584,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000862848,5.999999552004738,M_Req,98102.00000132745,13482,42
37574,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000880065,3.9999990005017025,M_Req,98102.00000135394,13751,42
37578,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000885505,3.999999827472493,M_Req,98102.0000013623,13836,42
37598,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000907328,3.9999986271432135,M_Req,98102.00000139589,14177,42
37572,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000932223,5.999999755673343,M_Req,98102.0000014342,14566,42
37614,LINK,6,7,Gateway-3,Fog-3,Application-11,2.00000000009424,5.999998904677341,M_Req,98102.00000144985,14725,42
37600,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000001051905,5.9999984026217135,M_Req,98102.00000161832,16436,42
37575,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000001131903,5.999998335857526,M_Req,98102.00000174138,17686,42
37576,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000113728,5.999998346203938,M_Req,98102.00000174966,17770,42
37613,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000114483,5.999998293234967,M_Req,98102.00000176128,17888,42
37605,LINK,1,16,Proxy,Gateway-8,Application-31,2.00000000011497,3.9999987893243087,M_Req,98102.00000176876,17964,42
37617,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000001256386,5.999998090221197,M_Req,98102.0000019329,19631,42
37599,LINK,1,10,Proxy,Gateway-5,Application-16,2.000000000010336,0.0,M_Req,98104.00000015902,1615,36
37610,LINK,1,4,Proxy,Gateway-2,Application-29,2.0000000000362688,0.0,M_Req,98104.00000055801,5667,34
37583,LINK,1,18,Proxy,Gateway-9,Application-3,2.000000000066029,0.0,M_Req,98104.0000010159,10317,33
37611,LINK,1,14,Proxy,Gateway-7,Application-45,2.0000000000796354,0.0,M_Req,98104.00000122523,12443,32
37602,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000715903,5.977703703916632,M_Resp,98104.0222966507,11186,33
37585,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000347007,5.970148148422595,M_Resp,98104.0298519062,5422,34
37615,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000159104,5.9674814816971775,M_Resp,98104.03251854156,2486,35
